WallUp_A_½x (3),-32.5,3.5,-12.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_1x (18),-14.5,0.5,-4.000001,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
Porch_4x (7),-25,0.5,-5,-0.5,-0.5,-0.5,0.5
WallUp_Corner_In,-27.5,3.5,-5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
Door_Windowed_Brown,-25,0.5,-4.978,-0.7071068,6.181724E-08,6.181724E-08,0.7071068
Wall_Chimney,-31.08,0.5,-8.61,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallUp_A_½x (2),-32.5,3.5,-4.999999,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
RoofLow_8x (3),-18.5,4,-7,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_3x (5),-22.5,0.5,-13,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallUp_Window_Double_3x,-25.5,3.5,-5,-0.5,-0.5,-0.5,0.5
Drainpipe_1story (3),-22.5,3.5,-15,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Porch_End_Right_4x (1),-28,0.5,-5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
WallDown_1x (21),-22.5,0.5,-5,-0.5,-0.5,-0.5,0.5
WallDown_1x (22),-22.5,0.5,-5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Window_Double_4x (4),-32.5,0.5,-10.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Plant_HedgeBush (38),10.159,0.238,20.743,-0.7071068,0,0,0.7071068
Plant_FlowersRedBush (12),-30.229,0.607,39.512,-0.6343477,-0.3124148,-0.3124148,0.6343477
WallDown_½x,-8.5,0.5,27,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Background_House_A (1),53,0.5,35,0.5,-0.5,-0.5,-0.5
Ground_Moss_Tiled,-26.354,0.497,29.354,-0.7071068,0,0,0.7071067
Floor_Grass_45x45 (8),-112,0.5,-67.5,0.5,-0.5,-0.5,-0.5
Road_8x (13),33,0,8,-0.5,-0.5,-0.5,0.5
Plant_Bush (9),-22.98,0.357,27.217,-0.5682592,0.4208105,0.4208105,0.5682592
FlowerPot (1),-54.261,0.5,-2.784,0.7071068,0,0,-0.7071068
Plant_Fern (5),-31,0.5,39.5,0.7071068,0,0,-0.7071068
Porch_End_Left_4x (1),-34,0.5,57,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Porch_Floor_3x2 (7),-22,0.433,27.5,-0.7071068,0,0,0.7071068
Plant_Grass (43),-18.75,0.43,25.37,0.7071068,0,0,-0.7071068
FenceDark_Backyard_Tile (11),-33.5,0.5,47.5,0,0,0,1
FenceDark_Backyard_Tile (31),-13.5,0.5,45.5,0,0.7071068,0,-0.7071068
Floor_Grass_8x8 (1),-68,0.5,31,-0.7071068,0,0,0.7071068
Plant_TallGrass (10),-40.15,0.5000109,45.264,-0.3705495,-0.60224,-0.60224,0.3705495
Background_House_B (5),-55.5,0.5,63.5,0.7071068,0,0,-0.7071068
Plant_Grass_Small (24),-31.276,0.056,17.17,-0.01149219,0.6992618,0.7146849,0.01124421
Plant_Lily (9),-17.724,0.481,21.727,0.1225051,-0.6964141,-0.696414,-0.122505
FenceDark_Backyard_Tile (27),-13.5,0.5,37.5,0,0.7071068,0,-0.7071068
Ground_Moss_Stones (3),-39.083,0.454,0.981,-0.6870273,0,0,0.7266316
AirVentGrid,-47.5,7,25.5,-0.5,-0.5,-0.5,0.5
Road_8x (22),33,0,-8,0.5,-0.5,-0.5,-0.5
Road_Walkway_Piece (3),-27.023,0.5,25.459,0.5,-0.5,-0.5,-0.5
Plant_Grass (23),-59.03,0.347,22.867,-0.7288318,0,0,0.6846927
Flag_Usa (1),-45.942,2,-2.993,-0.5,-0.5,-0.5,0.5
Flower_Red_02 (7),-15.13931,0.17,42.50209,-0.7071068,0,0,0.7071068
Floor_Grass_4x8 (4),-24,0.5,59.5,0.7071068,0,0,-0.7071068
Plant_Lily (3),-30.387,0.386035,21.48451,-0.7071068,0,0,0.7071068
Plant_Lily (11),-18.711,0.481,21.827,0.1225051,-0.6964141,-0.696414,-0.122505
Plant_Punjab (7),-51.049,0.099,6.919,0.623943,0.3327088,0.3327089,-0.623943
Background_Bush_6x (17),-8,0.5,-20,-0.7071068,0,0,0.7071068
FenceDark_Backyard_Tile (33),-12.5,0.5,28.5,0,0,0,1
Lamp_Garden_Small (17),-26.203,0.17,3.078,-0.653368,0.1288557,0.09950577,0.7393275
Road_8x (23),33,0,32,0.5,-0.5,-0.5,-0.5
Plant_Bush (8),-24.91,0.357,27.217,-0.6715199,0.2214971,0.2214971,0.6715199
Background_House_A (4),53,0.5,59,-0.5,-0.5,-0.5,0.5
Fence_Backyard_Tile (8),-10.771,0.5,-5.48,0,1,0,-4.371139E-08
Plant_FlowersRedBush (7),-54.284,0.721,-2.81,-0.3512522,-0.6136953,-0.6136953,0.3512522
Ground_Moss_Stones (2),-52.328,0.454,0.981,-0.6870273,0,0,0.7266316
PowerPole_Transformer (1),-39.42,0.072,20.71,-0.494996,-0.5049544,-0.5049544,0.494996
Lamp_Wall_Box (4),-50.5,2.5,25.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Road_8x (12),33,0,16,-0.5,-0.5,-0.5,0.5
Plant_Box_Hanging,4.395617,2.877,-1.048,-0.7066877,0.0243428,0.02434286,0.7066876
TreeLargeSplit_Skinned (2),-12,0.194,17,0,0.7071068,0,-0.7071068
Bone03,-12,4.798191,17.01749,-0.7753097,0.4693497,0.3615328,-0.2188612
Bone02,-12,4.796471,17.01678,-0.4863328,0.7165756,0.2807843,-0.4137151
Tree_Trunk,-12,0.2252774,17.00856,0.5000001,0.5000001,0.5000001,-0.5000001
Tree_Groundplane,-11.962,0.2262774,17.03656,0.6841111,-0.1849328,-0.1707498,-0.6845704
Bone01,-12,0.2172061,17.00266,-0.5008156,0.4991971,0.5008017,-0.4991833
Floor_Grass_8x8 (8),-4,0.5,-7,0.7071068,0,0,-0.7071068
Background_House_B (2),-110,0.5,-19,-0.5,-0.5,-0.5,0.5
Road_8x (45),-87,0,-32,0.5,-0.5,-0.5,-0.5
Plant_Grass_Small,-27.075,0.26,22.437,0.5086893,0.5276288,0.489773,-0.4721922
Background_House_A (5),-53.5,0.5,-33.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Road_8x (29),-87,0,40,0.5,-0.5,-0.5,-0.5
Road_8x (39),33,0,56,0.5,-0.5,-0.5,-0.5
Flower_Yellow_01 (4),-50.6972,0.2249704,6.947831,-0.7071068,0,0,0.7071068
WallDown_Corner_Out (12),-43.5,0.5,25.5,-0.5,0.5,0.5,0.5
WallUp_Window_Single_3x (4),-49,4,25.5,-0.5,0.5,0.5,0.5
Door_White,-53,0.5,27.478,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallUp_Corner_Out (5),-44,4,25.5,-0.5,0.5,0.5,0.5
Porch_Pilar (1),-57.357,0.637,25.607,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_1x (9),-51.5,0.5,26.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Corner_Out (14),-57.5,0.5,27.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Drainpipe_1story (8),-44,3.5,33.5,-0.5,-0.5,-0.5,0.5
WallDown_Corner_Out (16),-43.5,0.5,33.5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
Roof_8x (14),-49.5,4,29.5,-0.5,0.5,0.5,0.5
Roof_8x (17),-57.5,4,29.5,-0.5,0.5,0.5,0.5
Roof_UnderPlanks_Porch,-56.5,3.5,25.5,-0.5,-0.5,-0.5,0.5
WallUp_A_3x,-44,4,27.5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
Porch_Pilar (3),-54.153,0.637,25.607,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
House02,-49,0,28.5,0,1,0,-4.371139E-08
Wall_Door_Garage_B_5x (1),-47.5,0.5,25.5,-0.5,0.5,0.5,0.5
Roof_UnderPlanks_Porch (2),-52.5,3.5,25.5,-0.5,-0.5,-0.5,0.5
WallDown_Window_Double_B_3x,-43.5,0.5,27.5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
Drainpipe_1story (5),-51,3.5,25.5,-0.5,0.5,0.5,0.5
WallDown_3x (8),-46.5,0.5,33.5,-0.5,-0.5,-0.5,0.5
Roof_End_8x (4),-57.5,3.5,29.5,-0.5,0.5000001,-0.5000001,-0.5
Porch_Rail_1x,-54.724,0.5000112,25.569,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Porch_Rail_2x (6),-56.327,0.5,25.585,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Door_White_Parent,-52.5,0.5,27.5,0,1,0,-4.371139E-08
WallUp_A_3x (3),-51,4,27.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
RoofLow_7x,-47.5,7,27.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Porch_Floor_3x2 (7),-53,0.5,27,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Wall_Chimney,-43.3,0.5,29.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
RoofLow_End_7x,-47.5,6.5,25.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Window_Double_4x (2),-55,0.5,33.5,-0.5,-0.5,-0.5,0.5
WallDown_Window_Double_B_3x (1),-43.5,0.5,31.5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
Roof_8x (13),-47.5,4,29.5,-0.5,0.5,0.5,0.5
WallDown_1x (8),-50.5,0.5,25.5,-0.5,0.5,0.5,0.5
Roof_8x (16),-53.5,4,29.5,-0.5,0.5,0.5,0.5
Roof_8x (12),-45.5,4,29.5,-0.5,0.5,0.5,0.5
Porch_Floor_3x2 (8),-56,0.5,27,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Window_Double_B_3x (13),-55.5,0.5,27.5,-0.5,0.5,0.5,0.5
Plant_Fern (2),-23.494,2.3833,-3.548,-0.7071068,0,0,0.7071068
RoofLow_7x (1),-47.5,7,29.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Door_Garage_5x (1),-47.5,0.5,25.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Drainpipe_1story (6),-57.087,3.5,25.5,-0.5,0.5,0.5,0.5
Roof_UnderPlanks_Porch (1),-54.5,3.5,25.5,-0.5,-0.5,-0.5,0.5
WallDown_1x (12),-43.5,0.5,29.5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
WallDown_1x (4),-44.5,0.5,25.5,-0.5,0.5,0.5,0.5
WallUp_Window_Single_3x (5),-46,4,25.5,-0.5,0.5,0.5,0.5
Drainpipe_1story (7),-57.5,3.5,33.5,-0.5,-0.5,-0.5,0.5
Roof_End_8x (2),-43.5,3.5,29.5,-0.5,0.5,0.5,0.5
WallDown_Window_Double_4x (1),-57.5,0.5,30,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Roof_8x (15),-51.5,4,29.5,-0.5,0.5,0.5,0.5
WallUp_Corner_Out (4),-51,4,25.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_1x (10),-51.5,0.5,27.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Corner_Out (13),-51.5,0.5,25.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Porch_Rail_2x (5),-57.412,0.5,26.673,-0.5,-0.5,-0.5,0.5
WallDown_1x (7),-48.5,0.5,33.5,-0.5,-0.5,-0.5,0.5
Roof_8x (28),-55.5,4,29.5,-0.5,0.5,0.5,0.5
WallDown_1x,-57.5,0.5,32.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Window_Double_4x (3),-51,0.5,33.5,-0.5,-0.5,-0.5,0.5
Drainpipe_1story (4),-43.5,3.5,25.5,-0.5,0.5,0.5,0.5
Porch_Pilar (2),-55.262,0.637,25.607,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Corner_Out (15),-57.5,0.5,33.5,-0.5,-0.5,-0.5,0.5
Wall_Door_Single_C_3x,-52.5,0.5,27.5,-0.5,0.5,0.5,0.5
WallDown_1x (6),-44.5,0.5,33.5,-0.5,-0.5,-0.5,0.5
Floor_Grass_2x4,-39,0.5,37,0.7071068,0,0,-0.7071068
Road_8x (31),33,0,-16,0.5,-0.5,-0.5,-0.5
Porch_4x (5),-29,0.5,38.5,-0.5,-0.5,-0.5,0.5
Floor_Grass_8x8 (28),-52,0.5,39,0.7071068,0,0,-0.7071068
AirVentGrid,12.47074,4.556332,-3,-0.5,-0.5,-0.5,0.5
Lamp_Garden_Pilar (9),-21.246,0.5145,26.5,0.7071068,0,0,-0.7071068
Plant_Climber_Decal (1),-38.483,0.689,-9.173,0.5,-0.5,-0.5,-0.5
Plant_Box_D (2),-22.07,0.500011,-2.69,-0.5,0.5,0.5000001,0.4999999
Road_8x (41),33,0,-31.5,0.5,-0.5,-0.5,-0.5
Road_8x (42),33,0,-31.5,-0.5,-0.5,-0.5,0.5
Floor_Grass_8x8 (14),4,0.5,31,-0.7071068,0,0,0.7071068
WallDown_1x (16),-6,0.5,-8,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Window_Double_B_3x (6),15,0.5,-8,0.7071068,0,0,-0.7071068
Porch_Pilar (7),5.401,0.5,-1.036,0.7071068,0,0,-0.7071068
Drainpipe_1story (9),15,3.5,-3,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
Porch_Floor_3x2 (10),2.5,0.5,-2.5,0.5,-0.5,-0.5,-0.5
Porch_End_Left_4x,10.5,0.5,-2.5,0.7071068,0,0,-0.7071068
Roof_8x (26),10,4,-8,-0.5,-0.5,-0.5,0.5
WallDown_1x (5),10,0.5,-12,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Roof_8x (20),4,4,-8,-0.5,-0.5,-0.5,0.5
Door_Windowed,7,0.5,-3.978,0.7071068,0,0,-0.7071068
Porch_4x (2),4.5,0.5,-2.5,-0.5,-0.5,-0.5,0.5
Roof_Extra_Window_Double (2),2.5,4,-4,-0.5,-0.5,-0.5,0.5
WallDown_3x (4),13,0.5,-13,0.5,-0.5,-0.5,-0.5
WallDown_2x (1),0,0.5,-4.5,0.7071068,0,0,-0.7071068
Roof_End_8x (5),14,3.5,-8,0.5000001,0.5,-0.5,0.5000001
Roof_8x (22),-2,4,-8,-0.5,-0.5,-0.5,0.5
Porch_Rail_2x (4),9.903999,0.5,-2.078,-0.5,-0.5,-0.5,0.5
Porch_Rail_2x (11),8.861,0.5,-1,0.7071068,0,0,-0.7071068
Roof_5x (10),11.5,4,-11,0.7071068,0,0,-0.7071068
Roof_5x (9),11.5,4,-9,0.7071068,0,0,-0.7071068
Roof_5x (5),-3.5,4,-5,0.7071068,0,0,-0.7071068
WallDown_Corner_Out (1),-5,0.5,-3,-0.5,-0.5,-0.5,0.5
Roof_Extra_Window_Double (1),7,4,-4,-0.5,-0.5,-0.5,0.5
Porch_Floor_3x2,6.5,0.5,-2.5,0.5,-0.5,-0.5,-0.5
Roof_8x (18),6,4,-8,-0.5,-0.5,-0.5,0.5
WallDown_3x (2),2,0.5,-12,0.5,-0.5,-0.5,-0.5
WallDown_Corner_Out (18),15,0.5,-3,0.7071068,0,0,-0.7071068
WallDown_Window_Double_B_3x (2),3.5,0.5,-4,-0.5,-0.5,-0.5,0.5
WallDown_2x (2),9,0.5,-4,-0.5,-0.5,-0.5,0.5
WallDown_1x (3),11,0.5,-13,0.5,-0.5,-0.5,-0.5
WallDown_Window_Double_B_3x (4),13,0.5,-3,-0.5,-0.5,-0.5,0.5
Porch_4x,8.5,0.5,-2.5,-0.5,-0.5,-0.5,0.5
Wall_Door_Single_B_3x,6.5,0.5,-4,-0.5,-0.5,-0.5,0.5
Roof_8x (24),12,4,-8,-0.5,-0.5,-0.5,0.5
Roof_5x (8),11.5,4,-5,0.7071068,0,0,-0.7071068
Roof_End_5x (3),12.5,3.5,-3,0.7071068,0,0,-0.7071068
Porch_Rail_2x (8),3.221,0.5,-1,0.7071068,0,0,-0.7071068
Porch_Floor_3x2 (13),0.5,0.5,-2.5,0.5,-0.5,-0.5,-0.5
Roof_5x (11),11.5,4,-13,0.7071068,0,0,-0.7071068
Drainpipe_1story (12),-5.5,3.5,-12,0.5,-0.5,-0.5,-0.5
Porch_Rail_2x (1),0.02600002,0.5,-2,-0.5,-0.5,-0.5,0.5
WallDown_Window_Double_B_3x (8),15,0.5,-11,0.7071068,0,0,-0.7071068
Roof_8x (25),14,4,-8,-0.5,-0.5,-0.5,0.5
WallDown_Corner_Out (17),10,0.5,-3,-0.5,-0.5,-0.5,0.5
Porch_Rail_2x (7),1.086,0.5,-1,0.7071068,0,0,-0.7071068
WallDown_Window_Double_B_3x (7),-6,0.5,-6,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_1x (4),10,0.5,-12,0.5,-0.5,-0.5,-0.5
Porch_End_Right_4x,-0.5,0.5,-2.5,0.7071068,0,0,-0.7071068
WallDown_2x,1,0.5,-4,-0.5,-0.5,-0.5,0.5
Porch_Pilar (6),7.797,0.5,-1.036,0.7071068,0,0,-0.7071068
Porch_Rail_1x (1),0.135,0.5,-3.498,0.5,-0.5,-0.5,-0.5
WallDown_Corner_Out (19),15,0.5,-13,0.5,-0.5,-0.5,-0.5
Porch_Rail_1x,4.83,0.5,-0.9770002,0.7071068,0,0,-0.7071068
Roof_8x (21),0,4,-8,-0.5,-0.5,-0.5,0.5
Wall_Door_Garage_A_4x,-2.5,0.5,-3,-0.5,-0.5,-0.5,0.5
House01,4,0,-8,0,0,0,1
Drainpipe_1story (7),-5.621,3.5,-3.976,-0.5,-0.5,-0.5,0.5
WallDown_Corner_Out,0,0.5,-3,0.7071068,0,0,-0.7071068
Porch_Floor_3x2 (6),8.5,0.5,-2.5,0.5,-0.5,-0.5,-0.5
Roof_End_5x (4),12.5,3.5,-13,0.7071068,0,0,-0.7071068
Roof_5x (6),-3.5,4,-7,0.7071068,0,0,-0.7071068
Door_Windowed_Parent,6.5,0.5,-4,0,0,0,1
Porch_Rail_1x,10.016,0.5,-3.575,0.5,-0.5,-0.5,-0.5
WallDown_1x (15),10,0.5,-4,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Drainpipe_1story (8),-5,3.5,-3.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Drainpipe_1story (10),15,3.5,-12.5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
WallDown_Corner_Out (20),-6,0.5,-4,-0.5,-0.5,-0.5,0.5
Porch_4x (1),6.5,0.5,-2.5,-0.5,-0.5,-0.5,0.5
WallDown_Window_Double_B_3x (12),-6,0.5,-10,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Roof_8x (19),2,4,-8,-0.5,-0.5,-0.5,0.5
WallDown_Corner_Out (22),10,0.5,-13,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Roof_End_5x (2),-2.5,3.5,-3,0.7071068,0,0,-0.7071068
Roof_8x (23),-4,4,-8,-0.5,-0.5,-0.5,0.5
Drainpipe_1story (11),10,3.5,-12.615,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Roof_End_8x (6),-6,3.5,-8,-0.5,-0.5,-0.5,0.5
Porch_4x (3),2.5,0.5,-2.5,-0.5,-0.5,-0.5,0.5
WallDown_Window_Double_B_3x (13),-1,0.5,-12,0.5,-0.5,-0.5,-0.5
Roof_8x (27),8,4,-8,-0.5,-0.5,-0.5,0.5
Roof_5x (7),11.5,4,-7,0.7071068,0,0,-0.7071068
WallDown_1x (14),11,0.5,-3,-0.5,-0.5,-0.5,0.5
WallDown_3x,-4,0.5,-12,0.5,-0.5,-0.5,-0.5
Porch_4x (9),0.5,0.5,-2.5,-0.5,-0.5,-0.5,0.5
WallDown_Corner_In (3),-5,0.5,-4,-0.5,-0.5,-0.5,0.5
WallDown_Corner_Out (21),-6,0.5,-12,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
WallDown_Window_Double_B_3x (14),5,0.5,-12,0.5,-0.5,-0.5,-0.5
Porch_Pilar (4),2.153,0.5,-1.036,0.7071068,0,0,-0.7071068
WallDown_3x (5),8,0.5,-12,0.5,-0.5,-0.5,-0.5
WallDown_Window_Double_B_3x (5),15,0.5,-5,-0.7071068,6.181725E-08,6.181725E-08,0.7071068
Porch_Pilar (5),4.253,0.5,-1.036,0.7071068,0,0,-0.7071068
Door_Garage_3x,-2.5,0.5,-3,0.7071068,0,0,-0.7071068
Porch_Floor_3x2 (9),4.5,0.5,-2.5,0.5,-0.5,-0.5,-0.5
Plant_FlowersRed (16),-23.563,0.619,27.159,0.6532815,-0.2705981,-0.2705981,-0.6532815
FlowerPot_Hanging (1),-22.032,3.104,39.939,0.7071068,0,0,-0.7071068
Plant_Grass_Small (4),-59.535,0.048,7.086,-0.005538098,0.7070851,0.7070851,0.005538116
WallDown_Window_Single_B_3x,-24.5,0.5,36.5,-0.5,-0.5,-0.5,0.5
Stone_D,1.564,0.237,7.157,-0.6937724,-0.1366744,-0.1366744,0.6937724
Flower_Yellow_01 (5),-57.28592,0.2280189,6.91379,-0.7071068,0,0,0.7071068
Porch_Pilar (1),-34.5,0.5,27,0.7071068,0,0,-0.7071068
Plant_Grass (22),-38.493,0.262,21.725,-0.7273767,0,0,0.6862385
Flower_Yellow_02,-38.53321,0.051,6.794776,-0.7071068,0,0,0.7071068
Ground_Moss_Stones (1),-25.501,0.59,27.232,-0.5,-0.5,-0.5,0.5
Floor_Grass_2x8 (5),-29,0.5,43.5,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Plant_Bush_B (13),-28.3,0.786,-3.443,0.5191956,0.4800374,0.4800374,-0.5191956
Floor_Grass_2x8 (4),-44,0.5,46,0.5,-0.5,-0.5,-0.5
FenceDark_Backyard_Tile (2),-40.5,0.5,32.5,0,0.7071068,0,-0.7071068
Plant_Grass (63),-39.21,0.458,43.508,0.7064011,-0.03158469,-0.03158468,-0.7064011
Background_Bush_6x (8),-62,0.5,53,0.7071068,0,0,-0.7071068
Plant_FlowersRedBush (13),-49.568,0.706,-2.654,-0.6729153,-0.2172211,-0.2172211,0.6729153
FenceDark_Backyard_Tile (5),-40.5,0.5,36.5,0,0.7071068,0,-0.7071068
PowerLine_Short (5),21.113,10.135,3.251,-0.3671101,-0.6906369,-0.5140684,0.3521143
Plant_TallGrass (3),-35.137,0.5000109,47.124,-0.6515068,-0.2748434,-0.2748434,0.6515068
Floor_Grass_2x8 (12),-26,0.5,38.5,0.5,-0.5,-0.5,-0.5
PowerPole (4),-77.2,0.08,19.89,-0.5219629,-0.477027,-0.477027,0.5219629
Tree_Billboard (12),-128.7,0.47,13.2,0,-0.6985824,0,-0.7155296
Plant_TallGrass (2),-32.234,0.5000109,47.124,-0.6515068,-0.2748434,-0.2748434,0.6515068
Directional Light,0,4,-3.5,-0.1123256,0.7525287,-0.1347134,-0.6347723
Fence_Backyard_Tile (1),-37.454,0.5,-5.48,0,1,0,-4.371139E-08
Floor_Grass_8x8 (17),-20,0.5,-15,0.7071068,0,0,-0.7071068
Plant_Fern,5.15,0.55,-0.688,-0.7071068,0,0,0.7071068
PowerLine_Short (6),-39.95,8.888,20.789,-0.5372732,0.3605646,0.2558481,0.7182426
Floor_Grass_45x45 (11),83,0.5,-67.5,0.5,-0.5,-0.5,-0.5
Background_Bush_6x (10),-44,0.5,53,-0.7071068,0,0,0.7071068
Fence_Backyard_Tile (19),-46,0.5,40,0,0.7071068,0,-0.7071068
Floor_Grass_8x8 (15),12,0.5,31,-0.7071068,0,0,0.7071068
Lamp_Street_Low,14.32,0.18,17.62,-0.7071068,0,0,0.7071068
PowerLine_Short (7),-1.617,10.183,20.873,-0.6521409,0.2592698,0.2291409,0.6745264
Flower_Red_01 (1),-13.22059,0.2034097,17.58952,-0.7071068,0,0,0.7071068
Background_Bush_6x (23),-38,0.5,-20,-0.7071068,0,0,0.7071068
Plant_Lily (4),3.666893,0.5427354,-0.7882061,-0.7071068,0,0,0.7071068
Porch_Rail_2x (3),-20.521,0.5,39.776,-0.002475165,-0.7071025,-0.7071025,0.002475162
Plant_Grass (57),-18.9,0.441,25.76,-0.7110922,0,0,0.7030988
Tree_Background (4),42.5,0.18,-16.69,0.06155922,-0.7044219,-0.7044223,-0.06155903
Flag_Usa,-21.86,2,-3,-0.4791107,-0.5200509,-0.5200511,0.4791107
Plant_TallGrass (5),-27.96622,0.4999996,-3.203837,-0.664463,-0.2418448,-0.2418448,0.664463
Lamp_WireHanging_2x,-24.506,3.255862,27.496,-0.7071068,0,0,0.7071068
Plant_FlowersRed (5),-5.556,0.5343689,25.121,-0.4477623,0.5472742,0.5472741,0.4477623
Plant_Grass (25),-27.984,0.273,2.094,-0.6839296,0,0,0.729548
Road_8x (10),-87,0,24,0.5,-0.5,-0.5,-0.5
Road_8x (32),33,0,-16,-0.5,-0.5,-0.5,0.5
Background_Bush_6x (40),-8,0.5,38,-0.5,-0.5,-0.5,0.5
Plant_Drygrass_Set,-1.542,0.109,16.833,-0.4805439,-0.518727,-0.5187269,0.4805439
Flower_Red_02 (3),-6.16396,0.5608103,25.06187,-0.7071068,0,0,0.7071068
Plant_Grass (1),9.178,0.273,2.094,-0.6839296,0,0,0.729548
Porch_End_Left_4x,-17,0.5,38.5,0.7071068,0,0,-0.7071068
Plant_Fern (7),-48.73,0.1843446,7.08,-0.7071068,0,0,0.7071068
FenceDark_Backyard_End (2),-13.5,0.5,29.5,0,0.7071068,0,0.7071068
Plant_Grass (38),-14.008,0.355,-1.5,0.7071068,0,0,-0.7071068
Plant_HedgeBush (13),-11.88,1,-11.5,-0.5,-0.5,-0.5,0.5
Background_House_B (3),-110,0.5,10,0.5,-0.5,-0.5,-0.5
Plant_Grass (24),-62.88,0.347,22.867,-0.7288318,0,0,0.6846927
Porch_End_Right_4x (1),-23,0.5,57,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Road_8x (11),33,0,24,-0.5,-0.5,-0.5,0.5
Background_Bush_6x (34),48.49,0.5,78.68,-3.090862E-08,-0.7071068,-0.7071068,3.090862E-08
Lamp_Wall_Box (3),-15.5,2.5,-3,0.7071068,0,0,-0.7071068
FenceDark_Backyard_Tile (12),-40.5,0.5,44.5,0,0.7071068,0,-0.7071068
Floor_Grass_2x8,17,0.5,31,-0.7071068,0,0,0.7071068
Bone03,-17.01467,3.557478,46.51467,-0.03731462,0.02258907,-0.8546453,0.5173771
Tree_Groundplane,-17.01287,0.540028,46.52346,-0.6601076,0.2677408,0.2734255,0.6463833
Tree_Grate,-17.01939,0.5255257,46.51939,-0.6532815,0.2705981,0.2705981,0.6532815
Bone01,-17.02252,0.5154104,46.52251,-0.2710266,0.2701508,-0.6543418,0.6522271
Tree_Trunk,-17.01939,0.5207702,46.51939,-0.6532815,0.2705981,0.2705981,0.6532815
TreeLarge_Skinned (12),-17,0.5,46.5,0,0.3826835,0,0.9238795
Bone02,-17.01504,3.556336,46.51504,-0.07329933,0.1080014,-0.5567644,0.8203514
Flower_Yellow_01 (6),-51.645,0.2023303,7.228476,-0.7071068,0,0,0.7071068
Lamp_Street_Low (1),-26.79,0.376,1.46,0.4859623,-0.5136543,-0.5136544,-0.4859621
FenceDark_Backyard_Tile (19),-19.5,0.5,47.5,0,0,0,1
Road_8x (60),33,0,72,-0.5,-0.5,-0.5,0.5
